1719957780000,62002.97000000,62014.33000000,61992.01000000,62014.06000000,12.96987000,1719957839999,804131.00186160,1097,9.66670000,599325.02419190,0
1719957840000,62014.06000000,62018.20000000,62014.05000000,62018.20000000,6.01824000,1719957899999,373238.09848130,457,5.44897000,337933.43545410,0
1719957900000,62018.20000000,62029.48000000,62018.19000000,62029.47000000,2.86546000,1719957959999,177718.76256730,395,1.99627000,123810.73709800,0
1719957960000,62029.48000000,62037.82000000,62029.47000000,62037.82000000,3.65715000,1719958019999,226854.56224080,497,2.46588000,152960.69591490,0
1719958020000,62037.81000000,62037.82000000,62037.81000000,62037.82000000,1.47800000,1719958079999,91691.89300270,177,0.98227000,60937.88945140,0
1719958080000,62037.81000000,62037.82000000,62026.01000000,62026.01000000,2.50112000,1719958139999,155153.54093740,1088,0.56779000,35219.87964470,0
1719958140000,62026.01000000,62037.82000000,62026.01000000,62037.82000000,2.67087000,1719958199999,165671.72377810,1698,2.33675000,144946.00787090,0
1719958200000,62037.82000000,62042.72000000,62037.81000000,62042.71000000,1.61549000,1719958259999,100223.73150460,243,1.30635000,81044.94093320,0
1719958260000,62042.72000000,62051.98000000,62036.00000000,62051.98000000,22.96162000,1719958319999,1424687.68991270,625,5.15818000,320014.00244040,0
1719958320000,62051.97000000,62063.05000000,62051.97000000,62063.04000000,3.28267000,1719958379999,203715.69822460,469,3.12161000,193720.07641860,0
1719958380000,62063.05000000,62063.05000000,62063.04000000,62063.05000000,1.16841000,1719958439999,72515.08521110,1913,0.86447000,53651.64483350,0
1719958440000,62063.04000000,62063.05000000,62046.00000000,62046.01000000,4.57422000,1719958499999,283879.85524270,1493,2.38817000,148213.01589030,0
1719958500000,62046.01000000,62046.01000000,62031.03000000,62031.04000000,3.13367000,1719958559999,194398.96877910,563,0.45554000,28260.18663880,0
1719958560000,62031.04000000,62031.04000000,62031.03000000,62031.03000000,1.65403000,1719958619999,102601.18736690,237,0.28160000,17467.94086400,0
1719958620000,62031.03000000,62031.04000000,62031.03000000,62031.04000000,3.19351000,1719958679999,198096.73661110,4108,2.19958000,136442.23496320,0
1719958680000,62031.04000000,62031.04000000,62031.03000000,62031.03000000,0.64724000,1719958739999,40148.96802630,207,0.41691000,25861.36088640,0
1719958740000,62031.04000000,62044.00000000,62031.03000000,62044.00000000,5.97200000,1719958799999,370469.07845360,592,5.17501000,321028.51733710,0
1719958800000,62044.00000000,62044.00000000,62043.99000000,62044.00000000,1.11960000,1719958859999,69464.45434810,185,0.31441000,19507.25404000,0
1719958860000,62043.99000000,62044.00000000,62034.68000000,62034.69000000,2.97295000,1719958919999,184442.08201670,1439,0.88462000,54880.76368670,0
1719958920000,62034.68000000,62034.69000000,62034.68000000,62034.69000000,1.16231000,1719958979999,72103.53177740,244,0.28666000,17782.86423540,0
1719958980000,62034.68000000,62034.69000000,61996.01000000,61996.01000000,6.78535000,1719959039999,420822.08428480,769,0.26772000,16605.51488800,0
1719959040000,61996.01000000,61996.02000000,61978.00000000,61993.99000000,10.62283000,1719959099999,658460.56130570,717,6.70140000,415372.60756430,0
1719959100000,61993.99000000,61999.20000000,61993.98000000,61999.20000000,7.03512000,1719959159999,436135.53774670,441,5.92530000,367333.31165410,0
1719959160000,61999.20000000,62028.00000000,61999.20000000,62028.00000000,5.14285000,1719959219999,318945.91000170,527,3.71891000,230637.26292230,0
1719959220000,62028.00000000,62028.00000000,62027.99000000,62027.99000000,2.39384000,1719959279999,148485.09628050,189,1.26989000,78768.73692000,0
1719959280000,62028.00000000,62042.00000000,62027.99000000,62042.00000000,5.85903000,1719959339999,363427.95882330,427,4.13563000,256527.44733450,0
1719959340000,62042.00000000,62042.00000000,62034.00000000,62034.00000000,9.32223000,1719959399999,578358.58233330,220,1.00446000,62314.31361900,0
1719959400000,62034.01000000,62060.82000000,62034.00000000,62058.56000000,28.13051000,1719959459999,1745420.63554930,656,18.90893000,1173141.59148700,0
1719959460000,62058.56000000,62058.56000000,62058.55000000,62058.55000000,1.33302000,1719959519999,82725.29725350,269,0.89325000,55433.80872000,0
1719959520000,62058.55000000,62058.56000000,62038.00000000,62038.01000000,6.73345000,1719959579999,417844.67498580,582,0.27200000,16877.08784300,0
1719959580000,62038.00000000,62038.01000000,62038.00000000,62038.01000000,2.29515000,1719959639999,142386.53702330,139,2.13233000,132285.50986330,0
1719959640000,62038.01000000,62048.00000000,62038.00000000,62048.00000000,3.69428000,1719959699999,229201.70059180,308,2.24679000,139389.47436090,0
1719959700000,62047.99000000,62047.99000000,62020.00000000,62020.01000000,7.38243000,1719959759999,458018.62029790,793,2.31050000,143338.62787840,0
1719959760000,62020.00000000,62020.01000000,62006.00000000,62006.01000000,1.88248000,1719959819999,116738.43823570,363,0.13111000,8130.18617970,0
1719959820000,62006.00000000,62011.96000000,62006.00000000,62011.95000000,2.46911000,1719959879999,153105.54594290,292,2.05807000,127616.41934240,0
1719959880000,62011.96000000,62012.00000000,62008.01000000,62012.00000000,3.51260000,1719959939999,217817.59276100,486,1.35393000,83956.55328920,0
1719959940000,62012.00000000,62015.39000000,62002.98000000,62002.98000000,5.61821000,1719959999999,348363.29211840,582,3.99034000,247415.10785670,0
1719960000000,62002.99000000,62006.00000000,62002.98000000,62006.00000000,1.92683000,1719960059999,119471.08883780,275,1.50879000,93550.35021360,0
1719960060000,62005.99000000,62008.00000000,61991.53000000,61991.58000000,4.60951000,1719960119999,285810.12124110,768,0.67723000,41990.71862430,0
1719960120000,61991.58000000,61991.58000000,61983.78000000,61983.79000000,3.34878000,1719960179999,207571.89249250,257,2.16826000,134397.17352160,0
1719960180000,61983.79000000,62000.00000000,61983.78000000,61999.99000000,3.94299000,1719960239999,244412.01948870,497,2.90384000,180001.26396680,0
1719960240000,61999.99000000,62026.00000000,61999.99000000,62026.00000000,3.36157000,1719960299999,208461.35823410,1030,2.64650000,164117.05055710,0
1719960300000,62026.00000000,62043.40000000,62025.99000000,62043.40000000,3.61440000,1719960359999,224219.04211050,403,3.22938000,200334.36021830,0
1719960360000,62043.40000000,62043.40000000,62026.00000000,62026.01000000,3.81901000,1719960419999,236921.35322750,1809,0.70066000,43461.50104240,0
1719960420000,62026.01000000,62026.01000000,62002.00000000,62002.00000000,2.66786000,1719960479999,165467.43381370,511,1.47421000,91437.89942970,0
1719960480000,62002.00000000,62010.00000000,61994.50000000,62010.00000000,4.35842000,1719960539999,270219.22165970,474,2.27051000,140769.57180600,0
1719960540000,62010.00000000,62026.00000000,62009.99000000,62025.99000000,4.38476000,1719960599999,271923.94840080,1458,3.96302000,245766.70984860,0
1719960600000,62026.00000000,62042.00000000,62025.99000000,62042.00000000,2.36301000,1719960659999,146587.78326990,405,1.63905000,101676.12372520,0
1719960660000,62041.99000000,62042.00000000,62041.99000000,62041.99000000,0.67177000,1719960719999,41677.95144950,232,0.38272000,23744.71424000,0
1719960720000,62042.00000000,62042.00000000,62034.00000000,62034.01000000,2.22283000,1719960779999,137899.95116650,463,0.98816000,61301.73212460,0
1719960780000,62034.01000000,62044.47000000,62034.01000000,62044.47000000,2.10555000,1719960839999,130626.39193930,922,1.87976000,116618.06755790,0
1719960840000,62044.47000000,62061.04000000,62044.46000000,62061.04000000,3.71393000,1719960899999,230457.16489580,521,2.80866000,174278.89707410,0
1719960900000,62061.04000000,62074.61000000,62060.03000000,62074.60000000,3.94587000,1719960959999,244899.27888220,511,3.11805000,193519.47838210,0
1719960960000,62074.61000000,62084.59000000,62074.60000000,62084.59000000,4.47859000,1719961019999,278009.00474250,343,2.73007000,169470.32515050,0
1719961020000,62084.59000000,62113.63000000,62084.59000000,62113.63000000,9.38758000,1719961079999,583000.13601940,650,8.55598000,531355.71357590,0
1719961080000,62113.63000000,62113.63000000,62113.27000000,62113.28000000,1.60591000,1719961139999,99748.55960870,208,0.82379000,51168.37247670,0
1719961140000,62113.27000000,62113.28000000,62090.00000000,62090.01000000,7.14046000,1719961199999,443446.29661450,405,0.81271000,50470.62209750,0
1719961200000,62090.01000000,62090.01000000,62078.53000000,62078.53000000,3.22687000,1719961259999,200335.96146930,371,1.36531000,84757.23190910,0
1719961260000,62078.54000000,62122.01000000,62078.54000000,62122.00000000,11.55227000,1719961319999,717406.45119480,1254,8.50342000,528050.46458360,0
1719961320000,62122.01000000,62147.82000000,62110.00000000,62110.01000000,16.25280000,1719961379999,1009874.95231900,1280,9.46764000,588292.67837790,0
1719961380000,62110.00000000,62110.01000000,62110.00000000,62110.00000000,1.06497000,1719961439999,66145.29333580,327,0.66358000,41214.96043580,0
1719961440000,62110.01000000,62116.00000000,62110.00000000,62110.02000000,5.34740000,1719961499999,332137.69027790,454,2.99336000,185921.31042670,0
1719961500000,62110.02000000,62127.20000000,62110.01000000,62127.20000000,2.81873000,1719961559999,175093.91467510,438,2.34670000,145771.54550700,0
1719961560000,62127.19000000,62143.73000000,62127.19000000,62143.73000000,3.11174000,1719961619999,193338.45349640,480,2.89257000,179721.80296150,0
1719961620000,62143.72000000,62143.73000000,62143.71000000,62143.72000000,3.41315000,1719961679999,212105.85075570,289,1.62593000,101041.35216430,0
1719961680000,62143.72000000,62173.45000000,62143.71000000,62164.02000000,5.86937000,1719961739999,364828.62681450,745,4.87158000,302797.23213420,0
1719961740000,62164.02000000,62181.24000000,62164.02000000,62178.34000000,8.18961000,1719961799999,509180.15968320,615,6.55053000,407262.21979400,0
1719961800000,62178.34000000,62178.34000000,62146.00000000,62146.01000000,2.43426000,1719961859999,151306.88581840,541,0.11603000,7212.37762570,0
1719961860000,62146.01000000,62156.00000000,62146.00000000,62156.00000000,2.83207000,1719961919999,176011.68038320,430,2.46940000,153470.02247600,0
1719961920000,62156.00000000,62156.00000000,62138.01000000,62145.31000000,4.42570000,1719961979999,275039.04115810,670,1.46228000,90866.51604650,0
1719961980000,62145.30000000,62161.68000000,62145.30000000,62152.01000000,3.35435000,1719962039999,208489.93928510,828,1.04049000,64669.96884730,0
1719962040000,62152.01000000,62152.01000000,62152.00000000,62152.01000000,3.37868000,1719962099999,209991.72758880,225,0.82288000,51143.64598880,0
1719962100000,62152.00000000,62174.59000000,62152.00000000,62172.00000000,10.10256000,1719962159999,628036.33981650,442,9.38725000,583571.99844360,0
1719962160000,62172.00000000,62177.14000000,62171.99000000,62177.13000000,1.64750000,1719962219999,102434.07752070,277,1.10767000,68869.93121660,0
1719962220000,62177.14000000,62177.14000000,62169.30000000,62169.31000000,3.76876000,1719962279999,234328.07406470,406,1.42369000,88520.50344740,0
1719962280000,62169.30000000,62169.31000000,62156.87000000,62156.87000000,4.18055000,1719962339999,259868.29178150,524,0.51668000,32117.91752230,0
1719962340000,62156.87000000,62158.00000000,62150.65000000,62158.00000000,11.04363000,1719962399999,686407.00075210,401,1.08326000,67328.06596160,0
1719962400000,62158.00000000,62162.00000000,62157.99000000,62161.99000000,1.88282000,1719962459999,117033.44506370,304,1.24321000,77275.75295980,0
1719962460000,62161.99000000,62162.00000000,62150.65000000,62150.66000000,2.38865000,1719962519999,148474.17488550,348,0.71094000,44192.55694310,0
1719962520000,62150.65000000,62150.66000000,62150.64000000,62150.65000000,0.80095000,1719962579999,49779.56116110,186,0.59815000,37175.41130550,0
1719962580000,62150.64000000,62150.65000000,62136.51000000,62136.52000000,4.00019000,1719962639999,248602.04306140,427,1.51859000,94380.45069830,0
1719962640000,62136.52000000,62144.00000000,62136.51000000,62136.51000000,2.46839000,1719962699999,153386.74669030,408,1.38991000,86368.12455470,0
1719962700000,62136.52000000,62136.52000000,62104.00000000,62104.00000000,6.04654000,1719962759999,375583.69398120,641,1.32904000,82546.48902260,0
1719962760000,62104.01000000,62120.52000000,62104.00000000,62120.52000000,3.36449000,1719962819999,208972.58870990,684,2.89585000,179863.17026580,0
1719962820000,62120.52000000,62123.59000000,62091.59000000,62091.60000000,6.89591000,1719962879999,428259.91658240,638,4.64225000,288273.69524180,0
1719962880000,62091.60000000,62118.63000000,62091.60000000,62118.63000000,3.08558000,1719962939999,191626.69661170,846,1.89142000,117462.92988340,0
1719962940000,62118.62000000,62124.00000000,62118.62000000,62124.00000000,1.64711000,1719962999999,102322.24707280,348,0.90967000,56511.53409170,0
1719963000000,62124.00000000,62144.77000000,62123.99000000,62144.76000000,10.48176000,1719963059999,651215.23703760,708,8.50657000,528488.28400090,0
1719963060000,62144.77000000,62146.72000000,62142.51000000,62142.52000000,0.86744000,1719963119999,53907.60053670,465,0.14274000,8870.70370070,0
1719963120000,62142.51000000,62142.52000000,62132.61000000,62132.62000000,4.44769000,1719963179999,276363.30882810,322,0.14292000,8880.70977240,0
1719963180000,62132.62000000,62132.62000000,62104.00000000,62104.01000000,4.80531000,1719963239999,298509.75546560,494,0.49792000,30928.83010140,0
1719963240000,62104.01000000,62104.01000000,62086.00000000,62086.01000000,2.90730000,1719963299999,180542.94750480,484,0.12042000,7478.00710820,0
1719963300000,62086.01000000,62086.01000000,62086.00000000,62086.01000000,0.74562000,1719963359999,46292.56780670,133,0.44867000,27856.13010670,0
1719963360000,62086.01000000,62093.44000000,62086.00000000,62093.44000000,2.76196000,1719963419999,171488.66754070,329,2.41736000,150092.20411440,0
1719963420000,62093.44000000,62113.43000000,62093.43000000,62106.10000000,3.84003000,1719963479999,238489.73352150,581,2.88769000,179338.19934550,0
1719963480000,62106.10000000,62106.10000000,62088.00000000,62088.01000000,5.04426000,1719963539999,313242.83036010,276,0.15237000,9460.56504870,0
1719963540000,62088.00000000,62088.01000000,62088.00000000,62088.01000000,0.59093000,1719963599999,36689.66476540,174,0.29254000,18163.22644540,0
1719963600000,62088.01000000,62088.01000000,62088.00000000,62088.01000000,0.89473000,1719963659999,55552.00145830,195,0.52183000,32399.38625830,0
1719963660000,62088.01000000,62104.00000000,62088.00000000,62103.99000000,3.05275000,1719963719999,189563.92929160,426,2.45260000,152292.48992410,0
1719963720000,62104.00000000,62114.49000000,62103.99000000,62114.49000000,1.03452000,1719963779999,64249.03270860,359,0.84448000,52446.73228990,0
1719963780000,62114.49000000,62132.62000000,62114.48000000,62132.62000000,1.49860000,1719963839999,93098.16616600,367,1.14941000,71404.79601010,0
1719963840000,62132.61000000,62140.00000000,62132.61000000,62140.00000000,3.77691000,1719963899999,234686.26392220,237,3.57755000,222298.31322680,0
1719963900000,62140.00000000,62148.10000000,62124.00000000,62124.01000000,4.29942000,1719963959999,267165.51092300,693,1.61560000,100389.80360680,0
1719963960000,62124.01000000,62124.01000000,62116.80000000,62116.81000000,1.37454000,1719964019999,85389.12997990,378,0.43348000,26928.49496680,0
1719964020000,62116.81000000,62116.81000000,62108.04000000,62108.05000000,4.86001000,1719964079999,301878.92697960,370,0.66816000,41503.56682120,0
1719964080000,62108.05000000,62108.05000000,62092.50000000,62092.62000000,10.70697000,1719964139999,664942.62644110,451,0.60998000,37883.93897300,0
